timestamp,last_capture_time,crack_area,area_m2
20250409_075423,0,1548367.5,3.8248856535214855
timestamp,last_capture_time,crack_area,area_m2
20250409_075443,0,1543560.5,3.8130110660372623
timestamp,last_capture_time,crack_area,area_m2
20250409_075503,0,1556384.0,3.8446885722997823
timestamp,last_capture_time,crack_area,area_m2
20250409_075523,0,1552573.0,3.8352743736514836
timestamp,last_capture_time,crack_area,area_m2
20250409_075543,0,1551729.5,3.8331907009776867
timestamp,last_capture_time,crack_area,area_m2
20250409_075603,0,1599976.0,3.952372578460018
timestamp,last_capture_time,crack_area,area_m2
20250409_075623,0,1610663.0,3.978772353047888
timestamp,last_capture_time,crack_area,area_m2
20250409_075643,0,1563252.0,3.861654386080029
timestamp,last_capture_time,crack_area,area_m2
20250409_075704,0,1553409.0,3.837339519300914
timestamp,last_capture_time,crack_area,area_m2
20250409_075724,0,1568054.0,3.873516622214674
timestamp,last_capture_time,crack_area,area_m2
20250409_075744,0,1543106.5,3.8118895634955865
timestamp,last_capture_time,crack_area,area_m2
20250409_075804,0,1544534.0,3.815415873800086
timestamp,last_capture_time,crack_area,area_m2
20250409_075824,0,1550354.0,3.829792844708798
timestamp,last_capture_time,crack_area,area_m2
20250409_075845,0,1541354.0,3.807560415468522
timestamp,last_capture_time,crack_area,area_m2
20250409_075905,0,1542772.0,3.811063258208823
timestamp,last_capture_time,crack_area,area_m2
20250409_075925,0,1543171.5,3.8120501310400994
timestamp,last_capture_time,crack_area,area_m2
20250409_075945,0,1553076.5,3.8365181545539815
timestamp,last_capture_time,crack_area,area_m2
20250409_080005,0,1581825.0,3.907534709222212
timestamp,last_capture_time,crack_area,area_m2
20250409_080025,0,1547004.0,3.821517440491584
timestamp,last_capture_time,crack_area,area_m2
20250409_080046,0,1543937.5,3.8139423577954386
timestamp,last_capture_time,crack_area,area_m2
20250409_080106,0,1547725.0,3.8232985051007216
timestamp,last_capture_time,crack_area,area_m2
20250409_080126,0,1537941.5,3.7991306193815833
timestamp,last_capture_time,crack_area,area_m2
20250409_080146,0,1628285.0,4.02230344950035
timestamp,last_capture_time,crack_area,area_m2
20250409_080207,0,1543070.0,3.811799398643667
timestamp,last_capture_time,crack_area,area_m2
20250409_080227,0,1563407.0,3.862037277916945
timestamp,last_capture_time,crack_area,area_m2
20250409_080247,0,1538981.0,3.801698464958835
timestamp,last_capture_time,crack_area,area_m2
20250409_080307,0,1600093.0,3.952661600040142
timestamp,last_capture_time,crack_area,area_m2
20250409_080327,0,1572634.0,3.884830458428059
timestamp,last_capture_time,crack_area,area_m2
20250409_080348,0,1599910.5,3.9522107757805474
timestamp,last_capture_time,crack_area,area_m2
20250409_080408,0,1554797.5,3.8407694890787054
timestamp,last_capture_time,crack_area,area_m2
20250409_080428,0,1572940.5,3.8855875961571864
timestamp,last_capture_time,crack_area,area_m2
20250409_080448,0,1547018.0,3.821552024270402
timestamp,last_capture_time,crack_area,area_m2
20250409_080508,0,1546865.0,3.8211740729733172
timestamp,last_capture_time,crack_area,area_m2
20250409_080528,0,1539063.5,3.801902262226871
timestamp,last_capture_time,crack_area,area_m2
20250409_080549,0,1604104.5,3.962571087806516
timestamp,last_capture_time,crack_area,area_m2
20250409_080609,0,1551073.0,3.8315689687781043
timestamp,last_capture_time,crack_area,area_m2
20250409_080629,0,1563808.0,3.863027856153095
timestamp,last_capture_time,crack_area,area_m2
20250409_080649,0,1544852.5,3.8162026547681998
timestamp,last_capture_time,crack_area,area_m2
20250409_080709,0,1559176.5,3.8515868010390575
timestamp,last_capture_time,crack_area,area_m2
20250409_080729,0,1563609.0,3.8625362724398933
timestamp,last_capture_time,crack_area,area_m2
20250409_080750,0,1580079.0,3.903221617949599
timestamp,last_capture_time,crack_area,area_m2
20250409_080810,0,1540307.5,3.8049752780018604
timestamp,last_capture_time,crack_area,area_m2
20250409_080830,0,1565204.5,3.866477588090211
timestamp,last_capture_time,crack_area,area_m2
20250409_080850,0,1575166.0,3.891085181854324
timestamp,last_capture_time,crack_area,area_m2
20250409_080911,0,1540041.0,3.804316951069357
timestamp,last_capture_time,crack_area,area_m2
20250409_080931,0,1549434.0,3.8275201963864585
timestamp,last_capture_time,crack_area,area_m2
20250409_080951,0,1545278.0,3.817253754617282
timestamp,last_capture_time,crack_area,area_m2
20250409_081011,0,1552594.5,3.8353274844546688
timestamp,last_capture_time,crack_area,area_m2
20250409_081031,0,1544563.5,3.8154887467625955
timestamp,last_capture_time,crack_area,area_m2
20250409_081052,0,1548355.5,3.8248560102824984
timestamp,last_capture_time,crack_area,area_m2
20250409_081112,0,1575622.0,3.8922116249358307
timestamp,last_capture_time,crack_area,area_m2
20250409_081132,0,1544861.0,3.8162236520624826
timestamp,last_capture_time,crack_area,area_m2
20250409_081152,0,1550839.5,3.830992160752815
timestamp,last_capture_time,crack_area,area_m2
20250409_081213,0,1567378.0,3.871846719751738
timestamp,last_capture_time,crack_area,area_m2
20250409_081233,0,1551227.5,3.8319506254800624
timestamp,last_capture_time,crack_area,area_m2
20250409_081253,0,1539982.5,3.804172440279295
timestamp,last_capture_time,crack_area,area_m2
20250409_081313,0,1542834.0,3.811216414943589
timestamp,last_capture_time,crack_area,area_m2
20250409_081334,0,1576108.5,3.893413411249764
timestamp,last_capture_time,crack_area,area_m2
20250409_081354,0,1544229.0,3.8146624414758317
timestamp,last_capture_time,crack_area,area_m2
20250409_081414,0,1596235.5,3.943132533840768
timestamp,last_capture_time,crack_area,area_m2
20250409_081434,0,1551331.0,3.8322062984163257
timestamp,last_capture_time,crack_area,area_m2
20250409_081454,0,1540415.0,3.805240832017786
timestamp,last_capture_time,crack_area,area_m2
20250409_081515,0,1547408.0,3.8225154295374804
timestamp,last_capture_time,crack_area,area_m2
20250409_081535,0,1537843.5,3.7988885329298556
timestamp,last_capture_time,crack_area,area_m2
20250409_081555,0,1539626.0,3.8032917890543887
timestamp,last_capture_time,crack_area,area_m2
20250409_081615,0,1542709.0,3.8109076312041408
timestamp,last_capture_time,crack_area,area_m2
20250409_081635,0,1544202.0,3.814595744188111
timestamp,last_capture_time,crack_area,area_m2
20250409_081655,0,1553191.0,3.8368010004593156
timestamp,last_capture_time,crack_area,area_m2
20250409_081716,0,1550825.5,3.8309575769739963
timestamp,last_capture_time,crack_area,area_m2
20250409_081736,0,1556269.0,3.8444044912594904
timestamp,last_capture_time,crack_area,area_m2
20250409_081756,0,1544330.5,3.814913173872264
timestamp,last_capture_time,crack_area,area_m2
20250409_081817,0,1564628.5,3.8650547126188335
timestamp,last_capture_time,crack_area,area_m2
20250409_081837,0,1543950.0,3.8139732361693834
timestamp,last_capture_time,crack_area,area_m2
20250409_081857,0,1552798.5,3.835831419517448
timestamp,last_capture_time,crack_area,area_m2
20250409_081917,0,1555541.0,3.8426061347609433
timestamp,last_capture_time,crack_area,area_m2
20250409_081937,0,1565729.0,3.867773244660936
timestamp,last_capture_time,crack_area,area_m2
20250409_081958,0,1560380.5,3.8545610060174234
timestamp,last_capture_time,crack_area,area_m2
20250409_082018,0,1539962.5,3.804123034880983
timestamp,last_capture_time,crack_area,area_m2
20250409_082038,0,1552502.0,3.8350989844874768
timestamp,last_capture_time,crack_area,area_m2
20250409_082058,0,1540869.5,3.80636356969442
timestamp,last_capture_time,crack_area,area_m2
20250409_082119,0,1572028.5,3.883334709994172
timestamp,last_capture_time,crack_area,area_m2
20250409_082139,0,1571214.0,3.881322675147927
timestamp,last_capture_time,crack_area,area_m2
20250409_082159,0,1558578.5,3.8501095796295366
timestamp,last_capture_time,crack_area,area_m2
20250409_082219,0,1544433.0,3.815166376538611
timestamp,last_capture_time,crack_area,area_m2
20250409_082239,0,1550265.5,3.829574225821268
timestamp,last_capture_time,crack_area,area_m2
20250409_082300,0,1563280.0,3.861723553637665
timestamp,last_capture_time,crack_area,area_m2
20250409_082320,0,1542862.5,3.811286817636183
timestamp,last_capture_time,crack_area,area_m2
20250409_082340,0,1551339.0,3.8322260605756497
timestamp,last_capture_time,crack_area,area_m2
20250409_082400,0,1551765.5,3.8332796306946477
timestamp,last_capture_time,crack_area,area_m2
20250409_082420,0,1538385.0,3.800226184089146
timestamp,last_capture_time,crack_area,area_m2
20250409_082440,0,1580569.5,3.904433285343194
timestamp,last_capture_time,crack_area,area_m2
20250409_082501,0,1580706.5,3.904771712321629
timestamp,last_capture_time,crack_area,area_m2
20250409_082521,0,1558922.5,3.8509593524804986
timestamp,last_capture_time,crack_area,area_m2
20250409_082541,0,1567460.0,3.8720492818848156
timestamp,last_capture_time,crack_area,area_m2
20250409_082601,0,1582547.0,3.9093182441012657
timestamp,last_capture_time,crack_area,area_m2
20250409_082621,0,1564965.0,3.865885958445428
timestamp,last_capture_time,crack_area,area_m2
20250409_082642,0,1543726.0,3.813419895708292
timestamp,last_capture_time,crack_area,area_m2
20250409_082702,0,1563375.0,3.8619582292796464
timestamp,last_capture_time,crack_area,area_m2
20250409_082722,0,1536595.0,3.7958044009402467
timestamp,last_capture_time,crack_area,area_m2
20250409_082742,0,1539949.0,3.8040896862371225
timestamp,last_capture_time,crack_area,area_m2
20250409_082802,0,1537951.0,3.799154086945782
timestamp,last_capture_time,crack_area,area_m2
20250409_082822,0,1548857.0,3.826094850645165
timestamp,last_capture_time,crack_area,area_m2
20250409_082843,0,1544598.0,3.815573971074683
timestamp,last_capture_time,crack_area,area_m2
20250409_082903,0,1572894.0,3.8854727286061115
timestamp,last_capture_time,crack_area,area_m2
20250409_082923,0,1565815.0,3.8679856878736767
timestamp,last_capture_time,crack_area,area_m2
20250409_082943,0,1568479.0,3.8745664869287983
timestamp,last_capture_time,crack_area,area_m2
20250409_083003,0,1539249.5,3.8023617324311703
timestamp,last_capture_time,crack_area,area_m2
20250409_083024,0,1548822.5,3.8260096263330774
timestamp,last_capture_time,crack_area,area_m2
20250409_083044,0,1550969.5,3.831313295841841
timestamp,last_capture_time,crack_area,area_m2
20250409_083104,0,1602564.0,3.9587656370015556
timestamp,last_capture_time,crack_area,area_m2
20250409_083124,0,1541166.5,3.807097239859349
timestamp,last_capture_time,crack_area,area_m2
20250409_083144,0,1575313.0,3.891448311531915
timestamp,last_capture_time,crack_area,area_m2
20250409_083205,0,1571586.0,3.882241615556525
timestamp,last_capture_time,crack_area,area_m2
20250409_083225,0,1544535.5,3.815419579204959
timestamp,last_capture_time,crack_area,area_m2
20250409_083245,0,1553434.0,3.837401276048803
timestamp,last_capture_time,crack_area,area_m2
20250409_083306,0,1539990.5,3.804192202438619
timestamp,last_capture_time,crack_area,area_m2
20250409_083326,0,1574964.0,3.8905861873313747
timestamp,last_capture_time,crack_area,area_m2
20250409_083346,0,0,0.0
timestamp,last_capture_time,crack_area,area_m2
20250409_083406,0,1546698.5,3.820762773032372
timestamp,last_capture_time,crack_area,area_m2
20250409_083426,0,1540836.0,3.8062808156522476
timestamp,last_capture_time,crack_area,area_m2
20250409_083446,0,1544448.0,3.8152034305873452
timestamp,last_capture_time,crack_area,area_m2
20250409_083506,0,1556481.0,3.8449281884815947
timestamp,last_capture_time,crack_area,area_m2
20250409_083527,0,1557299.5,3.8469501044075023
timestamp,last_capture_time,crack_area,area_m2
20250409_083547,0,1539642.5,3.8033325485079956
timestamp,last_capture_time,crack_area,area_m2
20250409_083607,0,1545207.5,3.817079600588233
timestamp,last_capture_time,crack_area,area_m2
20250409_083627,0,1549561.5,3.8278351558006958
timestamp,last_capture_time,crack_area,area_m2
20250409_083647,0,1550960.5,3.8312910634126007
timestamp,last_capture_time,crack_area,area_m2
20250409_083708,0,1543963.0,3.814005349678286
timestamp,last_capture_time,crack_area,area_m2
20250409_083728,0,1555311.5,3.8420392078153167
timestamp,last_capture_time,crack_area,area_m2
20250409_083748,0,1543425.0,3.8126763444637004
timestamp,last_capture_time,crack_area,area_m2
20250409_083808,0,1538955.5,3.8016354730759883
timestamp,last_capture_time,crack_area,area_m2
20250409_083829,0,1545179.0,3.8170091978956386
timestamp,last_capture_time,crack_area,area_m2
20250409_083849,0,1536887.5,3.796526954890555
timestamp,last_capture_time,crack_area,area_m2
20250409_083909,0,1525812.0,3.7691674804404802
timestamp,last_capture_time,crack_area,area_m2
20250409_083929,0,1523655.0,3.7638391082325606
timestamp,last_capture_time,crack_area,area_m2
20250409_083949,0,1528217.0,3.7751084795874648
timestamp,last_capture_time,crack_area,area_m2
20250409_084010,0,1532066.0,3.7846165484925565
timestamp,last_capture_time,crack_area,area_m2
20250409_084030,0,1526815.5,3.771646396300771
timestamp,last_capture_time,crack_area,area_m2
20250409_084050,0,1526137.5,3.7699715532980034
timestamp,last_capture_time,crack_area,area_m2
20250409_084111,0,1531633.5,3.7835481567540654
timestamp,last_capture_time,crack_area,area_m2
20250409_084131,0,1526074.5,3.7698159262933215
timestamp,last_capture_time,crack_area,area_m2
20250409_084151,0,1526997.0,3.7720947502904494
timestamp,last_capture_time,crack_area,area_m2
20250409_084211,0,1529224.0,3.7775960413924605
timestamp,last_capture_time,crack_area,area_m2
20250409_084231,0,1523488.5,3.763427808291615
timestamp,last_capture_time,crack_area,area_m2
20250409_084252,0,1534771.0,3.791298628614217
timestamp,last_capture_time,crack_area,area_m2
20250409_084312,0,1522356.0,3.760630227612214
timestamp,last_capture_time,crack_area,area_m2
20250409_084332,0,1524670.5,3.7663476673318383
timestamp,last_capture_time,crack_area,area_m2
20250409_084352,0,1527934.5,3.7744106283363115
timestamp,last_capture_time,crack_area,area_m2
20250409_084413,0,1523705.5,3.7639638568632976
timestamp,last_capture_time,crack_area,area_m2
20250409_084433,0,1529270.0,3.7777096738085776
timestamp,last_capture_time,crack_area,area_m2
20250409_084453,0,1526652.0,3.7712425071695725
timestamp,last_capture_time,crack_area,area_m2
20250409_084513,0,1534942.5,3.7917222799047403
timestamp,last_capture_time,crack_area,area_m2
20250409_084533,0,1523786.5,3.76416394872646
timestamp,last_capture_time,crack_area,area_m2
20250409_084554,0,1526304.5,3.7703840883739064
timestamp,last_capture_time,crack_area,area_m2
20250409_084614,0,1528968.0,3.77696365229407
timestamp,last_capture_time,crack_area,area_m2
20250409_084634,0,1524023.0,3.7647481675614958
timestamp,last_capture_time,crack_area,area_m2
20250409_084654,0,1529680.0,3.7787224844739677
timestamp,last_capture_time,crack_area,area_m2
20250409_084714,0,1525166.5,3.767572921209969
timestamp,last_capture_time,crack_area,area_m2
20250409_084734,0,1527018.0,3.772146625958677
timestamp,last_capture_time,crack_area,area_m2
20250409_084754,0,1524502.5,3.76593266198602
timestamp,last_capture_time,crack_area,area_m2
20250409_084815,0,1524750.0,3.766544053790127
timestamp,last_capture_time,crack_area,area_m2
20250409_084835,0,1526396.0,3.7706101180711826
timestamp,last_capture_time,crack_area,area_m2
20250409_084855,0,1525904.0,3.769394745272714
timestamp,last_capture_time,crack_area,area_m2
20250409_084915,0,1521758.0,3.7591530062026934
timestamp,last_capture_time,crack_area,area_m2
