pathlength,0.0025R,0.0025G,0.0025B,0.0025R_abs,0.0025G_abs,0.0025B_abs,0.005R,0.005G,0.005B,0.005R_abs,0.005G_abs,0.005B_abs,0.01R,0.01G,0.01B,0.01R_abs,0.01G_abs,0.01B_abs,0.015R,0.015G,0.015B,0.015R_abs,0.015G_abs,0.015B_abs,0.02R,0.02G,0.02B,0.02R_abs,0.02G_abs,0.02B_abs,0.025R,0.025G,0.025B,0.025R_abs,0.025G_abs,0.025B_abs,0.03R,0.03G,0.03B,0.03R_abs,0.03G_abs,0.03B_abs,0.035R,0.035G,0.035B,0.035R_abs,0.035G_abs,0.035B_abs,0.045R,0.045G,0.045B,0.045R_abs,0.045G_abs,0.045B_abs,0.05R,0.05G,0.05B,0.05R_abs,0.05G_abs,0.05B_abs,blankR,blankG,blankB
8.201219512195122,8048.0,25322.666666666668,15834.666666666666,0.017763301927799246,0.013153254733216754,0.03524567409978622,7104.0,22181.333333333332,12752.0,0.0719483168691068,0.07067504465083681,0.12927629558005607,6661.333333333333,21792.0,10490.666666666666,0.09989010332925358,0.07836560271934154,0.2140515117764942,5696.0,18000.0,7562.666666666667,0.16788128901085148,0.16139018784872666,0.35617964084878306,5168.0,17162.666666666668,6304.0,0.21012876465262378,0.18207792525275956,0.4352383951505943,5344.0,17328.0,5994.666666666667,0.19558482017216217,0.17791425367078753,0.4570895604627886,4218.666666666667,14085.333333333334,4464.0,0.2982760582057125,0.2678955638088463,0.5851304137025709,4512.0,15381.333333333334,4362.666666666667,0.26908217866436557,0.22966870896837893,0.5951025680245079,4320.0,14693.333333333334,3989.3333333333335,0.2879675228247393,0.2495423618279665,0.6339542738313695,2645.3333333333335,9189.333333333334,2069.3333333333335,0.5009708652131916,0.45337868756774186,0.9190241461016236,8384.0,26101.333333333332,17173.333333333332
8.262195121951219,8058.666666666667,25408.0,15792.0,0.018842534534376135,0.012135686645590685,0.03438962646553707,7045.333333333333,22128.0,12826.666666666666,0.07720418125887431,0.0721640046273576,0.12471295314498566,6768.0,21754.666666666668,10474.666666666666,0.09464537677869674,0.079553734139236,0.21268655040390533,5706.666666666667,17914.666666666668,7632.0,0.16872322118819183,0.16389743561466627,0.3501884000950598,5200.0,17013.333333333332,6229.333333333333,0.20910238317486468,0.1863167563991495,0.4383851910784555,5258.666666666667,17472.0,5882.666666666667,0.20423008393219025,0.17476354636794975,0.46325252141464557,4229.333333333333,14122.666666666666,4426.666666666667,0.29883381155579775,0.26718945868866834,0.5867499414787622,4490.666666666667,15194.666666666666,4277.333333333333,0.27279490737375195,0.23541499021685375,0.6016536655706727,4357.333333333333,14581.333333333334,4037.3333333333335,0.28588494234098605,0.2533089292245271,0.6267321543547634,2533.3333333333335,9013.333333333334,2074.6666666666665,0.521413389248535,0.4622207348426571,0.9158784325291285,8416.0,26128.0,17093.333333333332
8.323170731707318,8085.333333333333,25232.0,15792.0,0.013259776723152235,0.01311074889777896,0.039106602817312944,7104.0,22064.0,12709.333333333334,0.06945475318490461,0.07137817605083212,0.13342096786015598,6741.333333333333,21701.333333333332,10624.0,0.09221190407282072,0.07857600709305905,0.21125567611893223,5749.333333333333,17824.0,7696.0,0.16134021716846705,0.16405725138897176,0.35127867911311794,5157.333333333333,16853.333333333332,6213.333333333333,0.20853250393618528,0.1883766143279405,0.4442190848445744,5253.333333333333,17125.333333333332,5834.666666666667,0.2005227475215752,0.18142339137984181,0.47152768820920016,4218.666666666667,13936.0,4341.333333333333,0.29578249452151034,0.2709242872190187,0.599920605317411,4442.666666666667,15066.666666666666,4250.666666666667,0.27331397661239926,0.23704524479088698,0.6090866888104998,4288.0,14672.0,3973.3333333333335,0.28870292927073565,0.24857310655666073,0.6383887374583193,2496.0,8816.0,2005.3333333333333,0.523713124945063,0.46979084337489685,0.9353571652789511,8336.0,26005.333333333332,17280.0
8.384146341463415,7978.666666666667,25152.0,15920.0,0.021520948174946524,0.01671090608957809,0.028982468728122553,7168.0,21882.666666666668,12656.0,0.06805327298558267,0.07718318554571701,0.12862906597617144,6672.0,21616.0,10554.666666666666,0.09919523200996912,0.08250809877093662,0.20748100998711422,5722.666666666667,17674.666666666668,7733.333333333333,0.16585281973743798,0.16993219842931168,0.3425588019585356,5066.666666666667,16730.666666666668,6245.333333333333,0.2187289364145413,0.19377018381488456,0.43536990912114737,5221.333333333333,16981.333333333332,5786.666666666667,0.20566984990025128,0.18731164344699824,0.4684970660089621,4149.333333333333,13968.0,4304.0,0.3054729447137002,0.2721492040873975,0.5970532694714401,4437.333333333333,15194.666666666666,4229.333333333333,0.2763292154126652,0.2355922532731528,0.6046536168759067,4298.666666666667,14533.333333333334,3914.6666666666665,0.2901174998982984,0.2549181958999684,0.63823074427744,2448.0,8837.333333333334,1973.3333333333333,0.5346398561661279,0.4709621940932929,0.9357250801265155,8384.0,26138.666666666668,17018.666666666668
8.445121951219512,8021.333333333333,25056.0,15749.333333333334,0.02223307860673244,0.015259092153212634,0.03339107227788074,6992.0,21802.666666666668,12400.0,0.08187822317227163,0.07566121746814332,0.13723156201698647,6656.0,21514.666666666668,10437.333333333334,0.10326632951595067,0.08143621071805301,0.212063693584958,5680.0,17712.0,7541.333333333333,0.17213130708759936,0.16590322899641444,0.3532051097820786,4970.666666666667,16645.333333333332,6080.0,0.2300650025083745,0.192878335929467,0.44674966790648657,5264.0,17034.666666666668,5754.666666666667,0.20516376219271912,0.18283719279233548,0.47063307456004855,4058.6666666666665,13914.666666666666,4224.0,0.31809625809178305,0.27069802549457894,0.6049293376534657,4405.333333333333,15088.0,4170.666666666667,0.2825008675419737,0.23553915713780885,0.6104477661831111,4336.0,14442.666666666666,3930.6666666666665,0.2893903692682877,0.25452344458169296,0.6361870313839078,2474.6666666666665,8869.333333333334,1904.0,0.532962934307475,0.4662798553752804,0.950986303130766,8442.666666666666,25952.0,17008.0
8.50609756097561,8037.333333333333,25013.333333333332,15824.0,0.018891475708413943,0.017246979287627362,0.031473136740339226,6853.333333333333,21818.666666666668,12218.666666666666,0.08810160035573236,0.07659034250433688,0.14376559386778356,6650.666666666667,21637.333333333332,10346.666666666666,0.10113827454450311,0.08021481429838445,0.21598895312695507,5642.666666666667,17594.666666666668,7632.0,0.17251906032387873,0.17003750645736676,0.3481510492974047,4960.0,16533.333333333332,6042.666666666667,0.22852177946911062,0.197058128168438,0.44956077319378385,5184.0,16858.666666666668,5674.666666666667,0.20933846309677112,0.1885953261631309,0.47684905509815173,4101.333333333333,13952.0,4240.0,0.3110783882216147,0.27078208235048096,0.6034235544007108,4384.0,14965.333333333334,4112.0,0.2821329104829953,0.2403321553103695,0.6167363050062241,4288.0,14373.333333333334,3829.3333333333335,0.29174867927459447,0.2578610524799531,0.6476662388148807,2469.3333333333335,8784.0,1930.6666666666667,0.5314237370050925,0.4717262228329563,0.9450821125240154,8394.666666666666,26026.666666666668,17013.333333333332
8.567073170731707,8000.0,25034.666666666668,15850.666666666666,0.01870049866624337,0.011774176659308903,0.03223686905559466,6864.0,21600.0,12037.333333333334,0.08521321081753795,0.07586223870721412,0.1517541150663703,6656.0,21488.0,10298.666666666666,0.09857717237551941,0.0781199945335049,0.21950340036473767,5680.0,17706.666666666668,7605.333333333333,0.16744214994716808,0.16217917821784633,0.35116614862828566,4981.333333333333,16592.0,5973.333333333333,0.22444488149183123,0.19041725081317928,0.45606765147395073,5200.0,16837.333333333332,5589.333333333333,0.20578714202338774,0.1840426800296653,0.4849243914964245,4005.3333333333335,13834.666666666666,4133.333333333333,0.3191518207177562,0.2693472901738214,0.615983971637822,4378.666666666667,15008.0,4112.0,0.2804486006024838,0.23399316882315577,0.6182312960931754,4218.666666666667,14357.333333333334,3861.3333333333335,0.296615274224248,0.25324220636994343,0.6455471079469854,2442.6666666666665,8704.0,1898.6666666666667,0.5339262797180554,0.4705971075040403,0.9538356761712572,8352.0,25722.666666666668,17072.0
8.628048780487806,7882.666666666667,24965.333333333332,15685.333333333334,0.00843881825582487,0.00945252985291233,0.03270121752001937,6970.666666666667,21765.333333333332,12410.666666666666,0.061837664734087514,0.06902457620708359,0.1343998587403588,6581.333333333333,21360.0,10362.666666666666,0.08679809261740891,0.07718865056009801,0.2127234414273062,5605.333333333333,17392.0,7642.666666666667,0.15651053628638958,0.16644037217439744,0.3449500516297442,4986.666666666667,16480.0,5914.666666666667,0.207301641442114,0.1898326915555198,0.4562646958779286,5066.666666666667,16586.666666666668,5594.666666666667,0.20038964702578402,0.18703078195351688,0.4804207538335308,4064.0,13914.666666666666,4080.0,0.29615828097503133,0.2633170918801337,0.6175348068734712,4320.0,14976.0,4000.0,0.2696282334359821,0.23139406752258676,0.6261349786353886,4240.0,14272.0,3728.0,0.27774612365816154,0.2523050618845689,0.6567190662814073,2442.6666666666665,8629.333333333334,1904.0,0.5172477743107626,0.4708126537041009,0.9485280259148955,8037.333333333333,25514.666666666668,16912.0
8.689024390243903,7888.0,24970.666666666668,15584.0,0.007568325932969744,0.007084295438151913,0.018761996044129075,7034.666666666667,21696.0,12293.333333333334,0.0572917043834969,0.06813476054805045,0.12177127791674008,6490.666666666667,21285.333333333332,10160.0,0.09224592169979719,0.07643397701473427,0.2045472276307689,5616.0,17248.0,7584.0,0.15510812874437566,0.16777568922837513,0.3315426112486595,5008.0,16421.333333333332,5930.666666666667,0.20487090766375127,0.18910601589555937,0.4383374203963683,5056.0,16592.0,5520.0,0.20072816259179593,0.18461569369005407,0.46950185784947046,4074.6666666666665,13952.0,4037.3333333333335,0.29444314135417227,0.2598779651465278,0.6053463281423342,4288.0,14634.666666666666,4005.3333333333335,0.2722804511814109,0.23913159776404339,0.6088022706382387,4165.333333333333,14314.666666666666,3680.0,0.2848854660525619,0.24873319330180305,0.6455931169051518,2346.6666666666665,8650.666666666666,1861.3333333333333,0.5340838234436748,0.4674648549236203,0.9416167806832272,8026.666666666667,25381.333333333332,16272.0
8.75,7546.666666666667,24805.333333333332,15274.666666666666,0.04153217270781123,0.009695506435137483,0.04271406898258588,7002.666666666667,21904.0,12384.0,0.07402388647864096,0.06371714309300155,0.13382486721584877,6618.666666666667,21173.333333333332,10186.666666666666,0.09851683106939042,0.07845133918353893,0.21865371537067627,5589.333333333333,17184.0,7509.333333333333,0.17192732992041249,0.1691163098634547,0.35108442781231036,4928.0,16197.333333333334,5818.666666666667,0.22661664134801363,0.19479705402838876,0.4618623320300619,5093.333333333333,16474.666666666668,5493.333333333333,0.21228524098437399,0.1874239376452033,0.4868498579132316,4032.0,13957.333333333334,4042.6666666666665,0.31376681706691373,0.25943812330677296,0.6200178769863502,4304.0,14469.333333333334,3957.3333333333335,0.2854150778460499,0.2437920521850578,0.6292831773393767,4085.3333333333335,14213.333333333334,3733.3333333333335,0.30805984293551636,0.2515446325840629,0.6545890426041469,2341.3333333333335,8597.333333333334,1840.0,0.5498240923259989,0.46987680847758206,0.9618679875451297,8304.0,25365.333333333332,16853.333333333332
8.810975609756097,7781.333333333333,24314.666666666668,15018.666666666666,0.02906930646101003,0.018189585190199142,0.05646630945836587,7040.0,21872.0,12368.0,0.07255066714861175,0.0641694081046768,0.1407982112904531,6592.0,20954.666666666668,10048.0,0.1011061276016646,0.08277714858035536,0.23101806147158185,5658.666666666667,17114.666666666668,7514.666666666667,0.1674092144531209,0.1706894602966574,0.35718796681908405,4837.333333333333,16149.333333333334,5760.0,0.2355173112943664,0.19590330656412636,0.47267520444149075,5050.666666666667,16384.0,5397.333333333333,0.21677461935118814,0.1896379660326871,0.5009184474246602,3925.3333333333335,13909.333333333334,4005.3333333333335,0.3262467840169627,0.2607515903322789,0.630459022924272,4266.666666666667,14197.333333333334,3941.3333333333335,0.290034611362518,0.25185112625350514,0.6374545215336147,4090.6666666666665,14160.0,3664.0,0.3083292344054806,0.25299465197467363,0.66914222286889,2325.3333333333335,8592.0,1813.3333333333333,0.5536381090858755,0.4699636369729434,0.9746200428861854,8320.0,25354.666666666668,17104.0
8.871951219512194,7962.666666666667,24208.0,15717.333333333334,0.023771885603877392,0.021558196297264746,0.03820590391308563,7056.0,21920.0,12517.333333333334,0.07627184914140187,0.06467655716404472,0.1370729501644182,6586.666666666667,20885.333333333332,9877.333333333334,0.1061647357332183,0.08567569590901372,0.23994505741709524,5621.333333333333,17045.333333333332,7445.333333333333,0.17499108245237505,0.1739116083981602,0.3627006214758685,4832.0,16298.666666666666,5717.333333333333,0.24070349565208976,0.19336502913646164,0.4773912544062596,5072.0,16394.666666666668,5381.333333333333,0.2196511763914889,0.1908145158763876,0.5036948735261003,3914.6666666666665,13882.666666666666,3936.0,0.33213563341283237,0.2630442109308782,0.6395296779399693,4240.0,14288.0,3893.3333333333335,0.29746456467243254,0.2505456654319051,0.6442631796425549,4010.6666666666665,14160.0,3653.3333333333335,0.3216138527372606,0.25445385362262607,0.6718954682705851,2368.0,8688.0,1829.3333333333333,0.5504487232142831,0.4665972947316045,0.9722919197202403,8410.666666666666,25440.0,17162.666666666668
8.932926829268293,7866.666666666667,24160.0,15744.0,0.02683092327275483,0.022146949914210123,0.033674329906177185,6928.0,21920.0,12346.666666666666,0.08201379251390878,0.06440333005097276,0.13923968770320916,6586.666666666667,20704.0,10005.333333333334,0.10395598599125215,0.08918962087469796,0.2305578490141354,5584.0,17029.333333333332,7477.333333333333,0.17567626190809432,0.17404623338759714,0.3570426694265413,4810.666666666667,16032.0,5733.333333333333,0.2404164060449949,0.20025617567615264,0.472382218805557,5088.0,16448.0,5376.0,0.21607456888284154,0.18913078254812263,0.5003301509476746,3930.6666666666665,13872.0,3904.0,0.32815545572788524,0.26310479973116924,0.6392796019987892,4176.0,14320.0,3861.3333333333335,0.30186118152899327,0.24930086189146758,0.6440521168600342,3973.3333333333335,14016.0,3626.6666666666665,0.32346667083864383,0.25861979103929883,0.6712817703509448,2293.3333333333335,8672.0,1829.3333333333333,0.5621544880073501,0.46712461066899263,0.9684965630144106,8368.0,25424.0,17013.333333333332
8.99390243902439,7872.0,24165.333333333332,15600.0,0.02874533584188011,0.022506372819118544,0.03820904138426488,6874.666666666667,21904.0,12298.666666666666,0.08757877597549983,0.06517573214465187,0.141475608843784,6442.666666666667,20800.0,9962.666666666666,0.11576475904378976,0.08763582797180505,0.23295803990838965,5498.666666666667,16762.666666666668,7434.666666666667,0.18457302804538625,0.18135605398072427,0.36007213804047355,4869.333333333333,16154.666666666666,5728.0,0.23736091579460392,0.19740116166544855,0.47333063043892737,5029.333333333333,16581.333333333332,5338.666666666667,0.2233200005915745,0.1860797129551125,0.5039008343231455,3925.3333333333335,13792.0,3893.3333333333335,0.330953878991404,0.2660719144539291,0.6410120516820083,4138.666666666667,14117.333333333334,3824.0,0.3079699720707144,0.25594649369695605,0.648815756134664,3994.6666666666665,13888.0,3525.3333333333335,0.3233498756294364,0.26305945510214995,0.6841334523168239,2256.0,8586.666666666666,1744.0,0.5714913259538605,0.47187455896645464,0.9897871591421781,8410.666666666666,25450.666666666668,17034.666666666668
9.054878048780488,7856.0,24261.333333333332,15472.0,0.028249794860758206,0.02014696814439004,0.040015940304699175,6874.666666666667,21968.0,12192.0,0.08619962434998607,0.06327111301792765,0.14348744304810035,6394.666666666667,20709.333333333332,9898.666666666666,0.11763335860454038,0.0888955144282976,0.2339856972245201,5466.666666666667,16698.666666666668,7376.0,0.18572867631161594,0.1823798373574299,0.3617414889980527,4800.0,16170.666666666666,5642.666666666667,0.2422100322640642,0.1963337080143293,0.47807800140819634,4970.666666666667,16485.333333333332,5200.0,0.2270366293494077,0.1879638999110403,0.5135590534088265,3888.0,13813.333333333334,3754.6666666666665,0.33372501338541444,0.26476314089309333,0.6549910099652512,4064.0,14080.0,3760.0,0.31449757036378856,0.2564589781045141,0.6543745521159646,3957.3333333333335,13920.0,3445.3333333333335,0.326048636424362,0.26142239763606423,0.6923311511122793,2224.0,8517.333333333334,1754.6666666666667,0.5763164867296315,0.47475798883586223,0.985367771157389,8384.0,25413.333333333332,16965.333333333332
9.115853658536587,7882.666666666667,24314.666666666668,15461.333333333334,0.02870769594948736,0.01470420422108921,0.04249442091669051,6890.666666666667,22165.333333333332,12138.666666666666,0.08711961634922899,0.05489825753791179,0.14757037854865446,6469.333333333333,20725.333333333332,9786.666666666666,0.11452132914172133,0.08407100015928785,0.24110656768357988,5546.666666666667,16704.0,7312.0,0.18134879070951387,0.17775204303714576,0.3677051814821753,4752.0,16293.333333333334,5541.333333333333,0.24850442597141945,0.18856258184447847,0.48812708871451066,4901.333333333333,16533.333333333332,5205.333333333333,0.23506661862218303,0.1822121025887789,0.5152928186049962,3808.0,13797.333333333334,3701.3333333333335,0.34468391823211986,0.26077736770650806,0.663383165816833,4058.6666666666665,14042.666666666666,3781.3333333333335,0.3169974732377215,0.2531229373169834,0.6540964010886214,3872.0,13605.333333333334,3440.0,0.33744550930820055,0.2668633378132615,0.6951829216364203,2213.3333333333335,8442.666666666666,1733.3333333333333,0.5803340332962015,0.4740928815606957,0.9928592752928136,8421.333333333334,25152.0,17050.666666666668
9.176829268292682,7904.0,24384.0,15440.0,0.02972872311153881,0.013559654522457656,0.043908370600366786,6917.333333333333,22154.666666666668,12186.666666666666,0.08763695067076815,0.055199384046621475,0.14667073425795277,6448.0,20581.333333333332,9856.0,0.11815062589407634,0.08719109767430516,0.23885497177973392,5466.666666666667,16730.666666666668,7290.666666666667,0.18985306136307503,0.17715135754795674,0.36978842409599955,4773.333333333333,16213.333333333334,5557.333333333333,0.24875389143893623,0.19079229263694805,0.4876892197003162,4853.333333333333,16554.666666666668,5162.666666666667,0.2415355344337546,0.18174416365955096,0.5196815813554281,3765.3333333333335,13632.0,3696.0,0.3517722257030444,0.2661050267593392,0.6648237040520151,4026.6666666666665,13930.666666666666,3754.6666666666665,0.32262997512565994,0.2566927036426655,0.6579842795217096,3914.6666666666665,13520.0,3434.6666666666665,0.33488086683877766,0.26968791257634706,0.6966710713040097,2202.6666666666665,8480.0,1728.0,0.5846268750984472,0.4722687519252503,0.9950119284572096,8464.0,25157.333333333332,17082.666666666668
9.237804878048781,7930.666666666667,24378.666666666668,15498.666666666666,0.027444208731520505,0.01613345906687538,0.03954102865900038,6944.0,22048.0,12165.333333333334,0.08514419302130158,0.059774208064936704,0.14471135334435453,6453.333333333333,20480.0,9722.666666666666,0.1169698069370246,0.09181345598867537,0.2420499699660268,5488.0,16965.333333333332,7162.666666666667,0.18733980249104176,0.17358101124884284,0.3747606259522877,4741.333333333333,16272.0,5514.666666666667,0.250853416283261,0.19170247271379912,0.48831609986307933,4885.333333333333,16528.0,5136.0,0.23785970358562433,0.18492310411692314,0.5192103514964685,3760.0,13461.333333333334,3722.6666666666665,0.35156606026207604,0.27405532978410946,0.658981215997842,4010.6666666666665,14010.666666666666,3648.0,0.3235373366618325,0.25668460757013595,0.6677805369008869,3872.0,13450.666666666666,3370.6666666666665,0.33881855655338095,0.2743995981191434,0.7021195603386181,2122.6666666666665,8378.666666666666,1674.6666666666667,0.5998721051797868,0.47996849531623287,1.0059069905477882,8448.0,25301.333333333332,16976.0
9.298780487804878,7952.0,24346.666666666668,15290.666666666666,0.021036698429472717,0.013303416436281301,0.044999427037948236,6864.0,22096.0,12026.666666666666,0.08493579497808058,0.05542926500830537,0.14928057377045334,6442.666666666667,20474.666666666668,9850.666666666666,0.11244740759735421,0.08852608618919416,0.2359602245441913,5450.666666666667,16981.333333333332,7269.333333333333,0.1850634460837733,0.16977113924096773,0.36793126414975913,4698.666666666667,16293.333333333334,5482.666666666667,0.2495384334704193,0.18773298372802602,0.4904340053251757,4896.0,16624.0,5098.666666666667,0.23167166068122483,0.17900739602975924,0.5219692277083325,3792.0,13424.0,3680.0,0.34264474115270094,0.2718609827582364,0.6635780292471773,4064.0,14000.0,3616.0,0.31255937054286675,0.25361489056462344,0.6711974261173693,3850.6666666666665,13285.333333333334,3296.0,0.33597714431282816,0.2763704707700926,0.7114386448956169,2122.6666666666665,8229.333333333334,1610.6666666666667,0.5946312698087795,0.4843782722434508,1.022420177027282,8346.666666666666,25104.0,16960.0
